datetime_utc,open,high,low,close,volume
2024-06-10T04:32:00.000Z,3689.06000000,3689.06000000,3688.51000000,3688.52000000,46.99040000
2024-06-10T04:33:00.000Z,3688.51000000,3688.51000000,3688.01000000,3688.02000000,35.04830000
2024-06-10T04:34:00.000Z,3688.01000000,3688.90000000,3688.01000000,3688.90000000,20.62200000
2024-06-10T04:35:00.000Z,3688.90000000,3689.00000000,3688.90000000,3689.00000000,16.28550000
2024-06-10T04:36:00.000Z,3688.99000000,3689.14000000,3688.99000000,3689.14000000,30.92660000
2024-06-10T04:37:00.000Z,3689.13000000,3689.14000000,3688.01000000,3688.02000000,100.27190000
2024-06-10T04:38:00.000Z,3688.01000000,3688.02000000,3688.01000000,3688.02000000,27.61160000
2024-06-10T04:39:00.000Z,3688.01000000,3688.02000000,3688.01000000,3688.01000000,21.68620000
2024-06-10T04:40:00.000Z,3688.02000000,3688.02000000,3686.77000000,3686.77000000,77.71030000
2024-06-10T04:41:00.000Z,3686.77000000,3688.00000000,3686.77000000,3687.99000000,25.13880000
2024-06-10T04:42:00.000Z,3688.00000000,3689.00000000,3687.99000000,3689.00000000,66.48060000
2024-06-10T04:43:00.000Z,3688.99000000,3689.00000000,3688.99000000,3689.00000000,12.78410000
2024-06-10T04:44:00.000Z,3688.99000000,3689.00000000,3688.99000000,3689.00000000,21.84510000
2024-06-10T04:45:00.000Z,3689.00000000,3689.00000000,3688.22000000,3688.38000000,95.34640000
2024-06-10T04:46:00.000Z,3688.39000000,3689.39000000,3688.38000000,3689.38000000,22.28620000
2024-06-10T04:47:00.000Z,3689.38000000,3689.39000000,3688.89000000,3688.90000000,28.63340000
2024-06-10T04:48:00.000Z,3688.90000000,3689.56000000,3688.89000000,3689.55000000,25.84650000
2024-06-10T04:49:00.000Z,3689.56000000,3689.56000000,3689.38000000,3689.39000000,27.67610000
2024-06-10T04:50:00.000Z,3689.39000000,3689.70000000,3689.38000000,3689.69000000,16.83180000
2024-06-10T04:51:00.000Z,3689.70000000,3692.00000000,3689.69000000,3692.00000000,119.18390000
2024-06-10T04:52:00.000Z,3691.99000000,3692.00000000,3691.50000000,3691.95000000,90.05080000
2024-06-10T04:53:00.000Z,3691.94000000,3691.95000000,3691.58000000,3691.95000000,19.69050000
2024-06-10T04:54:00.000Z,3691.94000000,3692.41000000,3691.00000000,3691.39000000,505.97010000
2024-06-10T04:55:00.000Z,3691.39000000,3691.39000000,3690.85000000,3690.89000000,60.55750000
2024-06-10T04:56:00.000Z,3690.90000000,3691.65000000,3690.31000000,3691.64000000,248.91390000
2024-06-10T04:57:00.000Z,3691.65000000,3691.65000000,3691.07000000,3691.07000000,34.06090000
2024-06-10T04:58:00.000Z,3691.07000000,3691.40000000,3691.07000000,3691.09000000,29.16920000
2024-06-10T04:59:00.000Z,3691.08000000,3691.09000000,3691.08000000,3691.09000000,16.88160000
2024-06-10T05:00:00.000Z,3691.09000000,3691.09000000,3690.55000000,3690.98000000,79.22000000
2024-06-10T05:01:00.000Z,3690.98000000,3690.98000000,3690.97000000,3690.98000000,29.98160000
2024-06-10T05:02:00.000Z,3690.97000000,3690.97000000,3689.70000000,3690.48000000,85.44320000
2024-06-10T05:03:00.000Z,3690.48000000,3690.48000000,3689.55000000,3689.56000000,25.64870000
2024-06-10T05:04:00.000Z,3689.55000000,3689.89000000,3689.00000000,3689.26000000,121.53910000
2024-06-10T05:05:00.000Z,3689.25000000,3689.26000000,3688.50000000,3688.51000000,27.07670000
2024-06-10T05:06:00.000Z,3688.51000000,3688.88000000,3688.51000000,3688.52000000,15.89980000
2024-06-10T05:07:00.000Z,3688.51000000,3688.81000000,3688.51000000,3688.80000000,106.52900000
2024-06-10T05:08:00.000Z,3688.81000000,3688.81000000,3687.99000000,3687.99000000,95.02520000
2024-06-10T05:09:00.000Z,3687.99000000,3690.40000000,3687.99000000,3690.40000000,89.75140000
2024-06-10T05:10:00.000Z,3690.40000000,3690.40000000,3690.39000000,3690.40000000,16.66190000
2024-06-10T05:11:00.000Z,3690.40000000,3690.40000000,3689.65000000,3689.65000000,45.33300000
2024-06-10T05:12:00.000Z,3689.65000000,3689.66000000,3689.38000000,3689.39000000,33.76660000
2024-06-10T05:13:00.000Z,3689.38000000,3689.39000000,3688.87000000,3688.88000000,73.69790000
2024-06-10T05:14:00.000Z,3688.87000000,3688.88000000,3688.70000000,3688.70000000,60.51090000
2024-06-10T05:15:00.000Z,3688.70000000,3689.74000000,3688.70000000,3689.37000000,51.17240000
2024-06-10T05:16:00.000Z,3689.36000000,3689.36000000,3687.65000000,3688.81000000,104.31200000
2024-06-10T05:17:00.000Z,3688.81000000,3688.82000000,3687.46000000,3687.75000000,59.64560000
2024-06-10T05:18:00.000Z,3687.76000000,3687.76000000,3687.30000000,3687.37000000,213.57960000
2024-06-10T05:19:00.000Z,3687.36000000,3688.78000000,3687.36000000,3688.56000000,104.05840000
2024-06-10T05:20:00.000Z,3688.55000000,3688.56000000,3687.50000000,3687.50000000,35.30040000
2024-06-10T05:21:00.000Z,3687.51000000,3687.51000000,3687.49000000,3687.50000000,22.24930000
2024-06-10T05:22:00.000Z,3687.49000000,3688.78000000,3687.49000000,3688.33000000,73.04490000
2024-06-10T05:23:00.000Z,3688.33000000,3688.34000000,3687.64000000,3687.64000000,34.49950000
2024-06-10T05:24:00.000Z,3687.65000000,3687.65000000,3687.50000000,3687.51000000,23.09100000
2024-06-10T05:25:00.000Z,3687.50000000,3687.50000000,3686.71000000,3686.71000000,26.96140000
2024-06-10T05:26:00.000Z,3686.71000000,3686.80000000,3686.28000000,3686.80000000,45.84470000
2024-06-10T05:27:00.000Z,3686.79000000,3686.80000000,3686.35000000,3686.36000000,36.70790000
2024-06-10T05:28:00.000Z,3686.35000000,3686.46000000,3686.35000000,3686.46000000,25.93970000
2024-06-10T05:29:00.000Z,3686.46000000,3686.46000000,3685.37000000,3685.37000000,44.04690000
2024-06-10T05:30:00.000Z,3685.37000000,3686.17000000,3685.00000000,3686.16000000,135.76440000
2024-06-10T05:31:00.000Z,3686.17000000,3686.50000000,3686.17000000,3686.49000000,42.26760000
2024-06-10T05:32:00.000Z,3686.50000000,3686.77000000,3686.49000000,3686.76000000,63.49910000
2024-06-10T05:33:00.000Z,3686.77000000,3687.74000000,3686.77000000,3687.73000000,60.73640000
2024-06-10T05:34:00.000Z,3687.73000000,3687.96000000,3687.73000000,3687.96000000,29.28000000
2024-06-10T05:35:00.000Z,3687.95000000,3687.96000000,3687.43000000,3687.43000000,33.05460000
2024-06-10T05:36:00.000Z,3687.44000000,3687.44000000,3687.38000000,3687.38000000,19.46480000
2024-06-10T05:37:00.000Z,3687.38000000,3687.39000000,3687.10000000,3687.10000000,20.61650000
2024-06-10T05:38:00.000Z,3687.10000000,3687.50000000,3686.50000000,3687.08000000,77.11140000
2024-06-10T05:39:00.000Z,3687.08000000,3687.08000000,3686.92000000,3686.92000000,22.51420000
2024-06-10T05:40:00.000Z,3686.92000000,3686.93000000,3686.92000000,3686.92000000,15.24530000
2024-06-10T05:41:00.000Z,3686.93000000,3686.93000000,3686.92000000,3686.92000000,20.89200000
2024-06-10T05:42:00.000Z,3686.93000000,3686.93000000,3686.70000000,3686.71000000,25.27540000
2024-06-10T05:43:00.000Z,3686.70000000,3686.71000000,3686.70000000,3686.70000000,21.89030000
2024-06-10T05:44:00.000Z,3686.70000000,3686.71000000,3686.69000000,3686.70000000,82.81470000
2024-06-10T05:45:00.000Z,3686.69000000,3686.70000000,3685.19000000,3685.19000000,62.62250000
2024-06-10T05:46:00.000Z,3685.19000000,3685.20000000,3683.92000000,3683.92000000,40.87720000
2024-06-10T05:47:00.000Z,3683.93000000,3683.93000000,3682.28000000,3682.28000000,99.11580000
2024-06-10T05:48:00.000Z,3682.29000000,3684.91000000,3682.23000000,3684.49000000,186.88570000
2024-06-10T05:49:00.000Z,3684.50000000,3684.50000000,3682.41000000,3682.41000000,63.68630000
2024-06-10T05:50:00.000Z,3682.42000000,3683.24000000,3682.41000000,3682.50000000,75.94870000
2024-06-10T05:51:00.000Z,3682.51000000,3682.51000000,3682.23000000,3682.33000000,44.00660000
2024-06-10T05:52:00.000Z,3682.34000000,3683.00000000,3682.33000000,3682.99000000,97.11290000
2024-06-10T05:53:00.000Z,3682.99000000,3685.20000000,3682.99000000,3685.19000000,88.70990000
2024-06-10T05:54:00.000Z,3685.20000000,3685.20000000,3684.22000000,3684.22000000,79.51220000
2024-06-10T05:55:00.000Z,3684.22000000,3684.23000000,3683.71000000,3683.71000000,26.57520000
2024-06-10T05:56:00.000Z,3683.72000000,3684.50000000,3683.14000000,3684.12000000,38.58650000
2024-06-10T05:57:00.000Z,3684.13000000,3684.13000000,3683.50000000,3683.56000000,72.58250000
2024-06-10T05:58:00.000Z,3683.56000000,3684.00000000,3683.56000000,3683.99000000,14.70030000
2024-06-10T05:59:00.000Z,3683.99000000,3684.20000000,3683.99000000,3684.19000000,11.08370000
2024-06-10T06:00:00.000Z,3684.19000000,3684.20000000,3683.16000000,3683.16000000,54.51930000
2024-06-10T06:01:00.000Z,3683.17000000,3683.17000000,3682.00000000,3682.92000000,73.38880000
2024-06-10T06:02:00.000Z,3682.93000000,3682.93000000,3681.41000000,3681.60000000,188.94870000
2024-06-10T06:03:00.000Z,3681.60000000,3682.46000000,3681.60000000,3681.75000000,125.28610000
2024-06-10T06:04:00.000Z,3681.76000000,3682.18000000,3681.60000000,3682.17000000,57.10330000
2024-06-10T06:05:00.000Z,3682.17000000,3682.18000000,3682.17000000,3682.17000000,9.47630000
2024-06-10T06:06:00.000Z,3682.17000000,3682.17000000,3680.88000000,3681.26000000,111.86400000
2024-06-10T06:07:00.000Z,3681.27000000,3681.27000000,3680.49000000,3680.49000000,151.71480000
2024-06-10T06:08:00.000Z,3680.49000000,3680.50000000,3679.38000000,3679.38000000,220.56300000
2024-06-10T06:09:00.000Z,3679.38000000,3680.59000000,3676.82000000,3680.58000000,282.00590000
2024-06-10T06:10:00.000Z,3680.59000000,3680.59000000,3679.99000000,3680.45000000,72.88510000
2024-06-10T06:11:00.000Z,3680.46000000,3680.46000000,3679.66000000,3679.66000000,75.81440000
2024-06-10T06:12:00.000Z,3679.67000000,3679.67000000,3679.26000000,3679.34000000,137.04710000
2024-06-10T06:13:00.000Z,3679.34000000,3681.15000000,3679.34000000,3681.14000000,43.05510000
2024-06-10T06:14:00.000Z,3681.14000000,3682.80000000,3681.14000000,3682.79000000,43.25950000
2024-06-10T06:15:00.000Z,3682.80000000,3682.80000000,3681.30000000,3681.30000000,81.88820000
2024-06-10T06:16:00.000Z,3681.31000000,3682.05000000,3681.30000000,3681.50000000,147.21710000
2024-06-10T06:17:00.000Z,3681.51000000,3681.51000000,3678.23000000,3680.01000000,147.72840000
2024-06-10T06:18:00.000Z,3680.02000000,3680.87000000,3679.60000000,3680.86000000,21.91800000
2024-06-10T06:19:00.000Z,3680.86000000,3681.85000000,3680.86000000,3681.84000000,28.40810000
2024-06-10T06:20:00.000Z,3681.85000000,3682.44000000,3681.85000000,3682.43000000,56.33430000
2024-06-10T06:21:00.000Z,3682.43000000,3682.44000000,3681.99000000,3682.15000000,52.77240000
2024-06-10T06:22:00.000Z,3682.16000000,3683.50000000,3682.15000000,3683.49000000,46.90520000
2024-06-10T06:23:00.000Z,3683.50000000,3683.88000000,3683.49000000,3683.87000000,12.00160000
2024-06-10T06:24:00.000Z,3683.88000000,3683.88000000,3682.20000000,3682.20000000,27.00200000
2024-06-10T06:25:00.000Z,3682.20000000,3683.00000000,3682.20000000,3682.99000000,19.27890000
2024-06-10T06:26:00.000Z,3683.00000000,3683.00000000,3682.00000000,3682.00000000,93.13750000
2024-06-10T06:27:00.000Z,3682.01000000,3682.01000000,3681.76000000,3681.76000000,43.42960000
2024-06-10T06:28:00.000Z,3681.76000000,3681.77000000,3681.70000000,3681.70000000,42.82900000
2024-06-10T06:29:00.000Z,3681.71000000,3681.71000000,3680.18000000,3680.18000000,70.32400000
2024-06-10T06:30:00.000Z,3680.18000000,3682.74000000,3680.18000000,3680.79000000,129.92130000
2024-06-10T06:31:00.000Z,3680.79000000,3680.79000000,3678.61000000,3678.61000000,63.04100000
2024-06-10T06:32:00.000Z,3678.61000000,3678.61000000,3677.50000000,3677.50000000,107.66250000
2024-06-10T06:33:00.000Z,3677.51000000,3678.59000000,3676.05000000,3676.93000000,253.22420000
2024-06-10T06:34:00.000Z,3676.94000000,3676.94000000,3674.15000000,3674.99000000,317.01270000
2024-06-10T06:35:00.000Z,3674.99000000,3675.00000000,3674.16000000,3674.51000000,127.18520000
2024-06-10T06:36:00.000Z,3674.52000000,3676.00000000,3674.51000000,3675.97000000,94.10830000
2024-06-10T06:37:00.000Z,3675.98000000,3677.40000000,3675.98000000,3676.80000000,160.05460000
2024-06-10T06:38:00.000Z,3676.80000000,3676.81000000,3675.60000000,3675.60000000,43.91210000
2024-06-10T06:39:00.000Z,3675.60000000,3676.27000000,3675.00000000,3675.00000000,118.09300000
2024-06-10T06:40:00.000Z,3675.00000000,3675.50000000,3674.55000000,3675.46000000,81.44390000
2024-06-10T06:41:00.000Z,3675.46000000,3675.47000000,3674.94000000,3675.32000000,22.73840000
2024-06-10T06:42:00.000Z,3675.33000000,3676.50000000,3675.32000000,3676.49000000,70.91290000
2024-06-10T06:43:00.000Z,3676.49000000,3678.00000000,3676.49000000,3677.99000000,70.20790000
2024-06-10T06:44:00.000Z,3678.00000000,3678.00000000,3676.78000000,3676.78000000,33.80100000
2024-06-10T06:45:00.000Z,3676.78000000,3676.79000000,3675.75000000,3675.75000000,34.26930000
2024-06-10T06:46:00.000Z,3675.75000000,3676.50000000,3675.75000000,3676.10000000,34.40030000
2024-06-10T06:47:00.000Z,3676.10000000,3676.11000000,3675.33000000,3675.33000000,45.48870000
2024-06-10T06:48:00.000Z,3675.34000000,3675.34000000,3670.50000000,3671.90000000,579.49820000
2024-06-10T06:49:00.000Z,3671.90000000,3674.50000000,3671.90000000,3674.19000000,131.23800000
2024-06-10T06:50:00.000Z,3674.19000000,3674.20000000,3672.52000000,3672.52000000,131.23250000
2024-06-10T06:51:00.000Z,3672.52000000,3672.52000000,3670.55000000,3671.08000000,157.52540000
2024-06-10T06:52:00.000Z,3671.09000000,3672.58000000,3670.02000000,3672.57000000,347.14760000
2024-06-10T06:53:00.000Z,3672.57000000,3672.58000000,3672.23000000,3672.23000000,42.06380000
2024-06-10T06:54:00.000Z,3672.23000000,3673.91000000,3672.23000000,3673.90000000,195.97820000
2024-06-10T06:55:00.000Z,3673.90000000,3673.90000000,3672.54000000,3672.54000000,24.83040000
2024-06-10T06:56:00.000Z,3672.55000000,3672.55000000,3672.23000000,3672.23000000,38.17700000
2024-06-10T06:57:00.000Z,3672.24000000,3672.24000000,3672.00000000,3672.19000000,70.86280000
2024-06-10T06:58:00.000Z,3672.20000000,3672.39000000,3672.19000000,3672.38000000,21.70530000
2024-06-10T06:59:00.000Z,3672.38000000,3672.39000000,3671.08000000,3671.89000000,71.35700000
2024-06-10T07:00:00.000Z,3671.89000000,3672.36000000,3671.00000000,3671.10000000,126.10370000
2024-06-10T07:01:00.000Z,3671.11000000,3671.66000000,3670.57000000,3671.17000000,85.41750000
2024-06-10T07:02:00.000Z,3671.17000000,3671.18000000,3670.23000000,3670.30000000,110.30330000
2024-06-10T07:03:00.000Z,3670.30000000,3671.15000000,3670.30000000,3670.99000000,78.39890000
2024-06-10T07:04:00.000Z,3670.99000000,3671.00000000,3669.53000000,3669.53000000,249.41330000
2024-06-10T07:05:00.000Z,3669.53000000,3669.53000000,3661.00000000,3664.78000000,1402.81180000
2024-06-10T07:06:00.000Z,3664.79000000,3667.50000000,3664.79000000,3667.48000000,120.57810000
2024-06-10T07:07:00.000Z,3667.49000000,3667.50000000,3665.06000000,3665.06000000,345.06540000
2024-06-10T07:08:00.000Z,3665.06000000,3670.00000000,3665.00000000,3669.99000000,205.27420000
2024-06-10T07:09:00.000Z,3669.99000000,3671.50000000,3668.00000000,3668.00000000,210.37810000
2024-06-10T07:10:00.000Z,3668.00000000,3669.79000000,3667.29000000,3669.00000000,136.47810000
2024-06-10T07:11:00.000Z,3669.01000000,3669.01000000,3667.50000000,3667.56000000,74.34940000
2024-06-10T07:12:00.000Z,3667.56000000,3669.50000000,3667.11000000,3669.00000000,74.94830000
2024-06-10T07:13:00.000Z,3669.00000000,3669.01000000,3668.73000000,3669.00000000,66.40110000
2024-06-10T07:14:00.000Z,3669.01000000,3670.50000000,3669.00000000,3670.32000000,124.55130000
2024-06-10T07:15:00.000Z,3670.32000000,3671.88000000,3670.32000000,3671.87000000,83.57560000
2024-06-10T07:16:00.000Z,3671.88000000,3673.06000000,3671.00000000,3673.05000000,191.86540000
2024-06-10T07:17:00.000Z,3673.06000000,3675.16000000,3673.05000000,3675.15000000,179.55820000
2024-06-10T07:18:00.000Z,3675.15000000,3676.50000000,3674.03000000,3676.01000000,119.55070000
2024-06-10T07:19:00.000Z,3676.01000000,3676.14000000,3674.53000000,3674.53000000,143.66480000
2024-06-10T07:20:00.000Z,3674.53000000,3674.77000000,3673.86000000,3673.86000000,47.73030000
2024-06-10T07:21:00.000Z,3673.86000000,3674.29000000,3673.81000000,3674.06000000,75.02690000
2024-06-10T07:22:00.000Z,3674.07000000,3674.07000000,3673.50000000,3673.50000000,44.28130000
2024-06-10T07:23:00.000Z,3673.50000000,3674.48000000,3672.14000000,3672.14000000,180.75330000
2024-06-10T07:24:00.000Z,3672.14000000,3673.50000000,3672.14000000,3673.49000000,55.54940000
2024-06-10T07:25:00.000Z,3673.49000000,3673.50000000,3673.49000000,3673.49000000,29.55440000
2024-06-10T07:26:00.000Z,3673.49000000,3673.50000000,3672.51000000,3672.51000000,52.91470000
2024-06-10T07:27:00.000Z,3672.51000000,3672.60000000,3671.50000000,3671.50000000,163.54320000
2024-06-10T07:28:00.000Z,3671.50000000,3672.14000000,3671.37000000,3672.13000000,56.93470000
2024-06-10T07:29:00.000Z,3672.13000000,3672.14000000,3672.11000000,3672.11000000,56.99110000
2024-06-10T07:30:00.000Z,3672.11000000,3672.11000000,3671.50000000,3671.60000000,87.71780000
2024-06-10T07:31:00.000Z,3671.61000000,3671.61000000,3670.50000000,3670.50000000,57.88070000
2024-06-10T07:32:00.000Z,3670.51000000,3670.51000000,3669.13000000,3669.13000000,143.23940000
2024-06-10T07:33:00.000Z,3669.13000000,3669.14000000,3667.50000000,3667.50000000,257.27370000
2024-06-10T07:34:00.000Z,3667.51000000,3667.73000000,3666.53000000,3667.39000000,283.27400000
2024-06-10T07:35:00.000Z,3667.39000000,3669.40000000,3667.39000000,3668.82000000,398.78340000
2024-06-10T07:36:00.000Z,3668.82000000,3669.33000000,3668.82000000,3668.84000000,131.61790000
2024-06-10T07:37:00.000Z,3668.85000000,3669.04000000,3668.57000000,3668.95000000,78.98770000
2024-06-10T07:38:00.000Z,3668.96000000,3669.35000000,3668.96000000,3669.34000000,202.66320000
2024-06-10T07:39:00.000Z,3669.34000000,3669.55000000,3667.50000000,3667.50000000,123.44380000
2024-06-10T07:40:00.000Z,3667.50000000,3667.51000000,3666.01000000,3666.84000000,298.68600000
2024-06-10T07:41:00.000Z,3666.84000000,3668.00000000,3666.51000000,3667.99000000,257.23110000
2024-06-10T07:42:00.000Z,3668.00000000,3668.50000000,3667.52000000,3668.16000000,77.23580000
2024-06-10T07:43:00.000Z,3668.16000000,3668.65000000,3668.00000000,3668.64000000,61.17430000
2024-06-10T07:44:00.000Z,3668.64000000,3668.93000000,3668.36000000,3668.36000000,67.08550000
2024-06-10T07:45:00.000Z,3668.36000000,3668.36000000,3665.09000000,3665.28000000,132.55850000
2024-06-10T07:46:00.000Z,3665.29000000,3665.70000000,3664.06000000,3664.93000000,339.32330000
2024-06-10T07:47:00.000Z,3664.93000000,3666.33000000,3664.93000000,3665.47000000,161.19080000
2024-06-10T07:48:00.000Z,3665.47000000,3665.48000000,3661.88000000,3661.88000000,313.69440000
2024-06-10T07:49:00.000Z,3661.88000000,3664.14000000,3661.88000000,3662.41000000,436.59840000
2024-06-10T07:50:00.000Z,3662.41000000,3662.69000000,3661.63000000,3662.68000000,105.53190000
2024-06-10T07:51:00.000Z,3662.68000000,3662.68000000,3662.00000000,3662.00000000,414.13170000
2024-06-10T07:52:00.000Z,3662.01000000,3662.01000000,3659.94000000,3660.54000000,667.34400000
2024-06-10T07:53:00.000Z,3660.54000000,3660.63000000,3653.72000000,3658.89000000,1694.98460000
2024-06-10T07:54:00.000Z,3658.90000000,3658.90000000,3655.29000000,3655.39000000,606.90190000
2024-06-10T07:55:00.000Z,3655.39000000,3659.08000000,3655.00000000,3658.77000000,699.75790000
2024-06-10T07:56:00.000Z,3658.77000000,3658.77000000,3656.41000000,3658.05000000,268.53740000
2024-06-10T07:57:00.000Z,3658.06000000,3658.06000000,3656.26000000,3657.54000000,175.97600000
2024-06-10T07:58:00.000Z,3657.54000000,3657.73000000,3656.21000000,3656.21000000,71.28000000
2024-06-10T07:59:00.000Z,3656.21000000,3656.21000000,3642.74000000,3647.79000000,1724.82770000
2024-06-10T08:00:00.000Z,3647.80000000,3654.99000000,3646.94000000,3653.79000000,1124.68270000
2024-06-10T08:01:00.000Z,3653.79000000,3659.11000000,3653.27000000,3658.00000000,381.16500000
2024-06-10T08:02:00.000Z,3658.01000000,3658.40000000,3656.40000000,3658.39000000,367.50340000
2024-06-10T08:03:00.000Z,3658.40000000,3663.34000000,3658.40000000,3663.33000000,325.04150000
2024-06-10T08:04:00.000Z,3663.33000000,3664.99000000,3660.00000000,3662.14000000,273.58460000
2024-06-10T08:05:00.000Z,3662.15000000,3662.80000000,3660.97000000,3662.21000000,75.05080000
2024-06-10T08:06:00.000Z,3662.21000000,3662.22000000,3660.59000000,3660.59000000,51.70730000
2024-06-10T08:07:00.000Z,3660.59000000,3661.70000000,3660.28000000,3660.96000000,75.21480000
2024-06-10T08:08:00.000Z,3660.96000000,3660.96000000,3658.50000000,3659.89000000,188.44840000
2024-06-10T08:09:00.000Z,3659.90000000,3660.00000000,3659.49000000,3659.69000000,156.35460000
2024-06-10T08:10:00.000Z,3659.70000000,3659.70000000,3658.45000000,3658.92000000,86.32670000
2024-06-10T08:11:00.000Z,3658.92000000,3660.99000000,3658.90000000,3660.98000000,135.46010000
2024-06-10T08:12:00.000Z,3660.98000000,3661.46000000,3660.05000000,3661.40000000,110.37320000
2024-06-10T08:13:00.000Z,3661.40000000,3662.76000000,3661.40000000,3662.25000000,158.18110000
2024-06-10T08:14:00.000Z,3662.26000000,3662.70000000,3662.25000000,3662.69000000,132.42180000
2024-06-10T08:15:00.000Z,3662.70000000,3662.70000000,3662.10000000,3662.64000000,60.39680000
2024-06-10T08:16:00.000Z,3662.65000000,3666.00000000,3662.64000000,3665.07000000,110.82320000
2024-06-10T08:17:00.000Z,3665.08000000,3665.82000000,3664.82000000,3665.72000000,116.63100000
2024-06-10T08:18:00.000Z,3665.72000000,3667.07000000,3665.35000000,3667.07000000,144.49720000
2024-06-10T08:19:00.000Z,3667.06000000,3667.79000000,3667.06000000,3667.78000000,69.73400000
2024-06-10T08:20:00.000Z,3667.78000000,3667.79000000,3665.42000000,3666.48000000,106.61060000
2024-06-10T08:21:00.000Z,3666.49000000,3668.84000000,3666.20000000,3668.83000000,102.95490000
2024-06-10T08:22:00.000Z,3668.84000000,3668.89000000,3668.51000000,3668.51000000,49.92040000
2024-06-10T08:23:00.000Z,3668.52000000,3671.57000000,3668.51000000,3670.62000000,285.41750000
2024-06-10T08:24:00.000Z,3670.63000000,3672.00000000,3670.62000000,3671.23000000,110.36230000
2024-06-10T08:25:00.000Z,3671.22000000,3671.23000000,3670.08000000,3670.97000000,79.47130000
2024-06-10T08:26:00.000Z,3670.96000000,3672.00000000,3670.96000000,3671.66000000,117.23970000
2024-06-10T08:27:00.000Z,3671.66000000,3671.66000000,3670.09000000,3670.10000000,81.65090000
2024-06-10T08:28:00.000Z,3670.09000000,3671.45000000,3670.00000000,3670.58000000,142.33060000
2024-06-10T08:29:00.000Z,3670.57000000,3671.80000000,3670.03000000,3671.45000000,94.26250000
2024-06-10T08:30:00.000Z,3671.45000000,3671.45000000,3670.13000000,3670.92000000,224.81180000
2024-06-10T08:31:00.000Z,3670.92000000,3670.92000000,3670.17000000,3670.72000000,45.05500000
2024-06-10T08:32:00.000Z,3670.73000000,3672.39000000,3670.73000000,3672.34000000,95.10430000
2024-06-10T08:33:00.000Z,3672.35000000,3672.56000000,3671.93000000,3672.55000000,40.82370000
2024-06-10T08:34:00.000Z,3672.55000000,3673.26000000,3672.55000000,3673.25000000,172.55590000
2024-06-10T08:35:00.000Z,3673.24000000,3673.50000000,3673.24000000,3673.49000000,29.44070000
2024-06-10T08:36:00.000Z,3673.50000000,3673.73000000,3672.50000000,3673.50000000,99.20120000
2024-06-10T08:37:00.000Z,3673.50000000,3673.51000000,3673.50000000,3673.50000000,9.04410000
2024-06-10T08:38:00.000Z,3673.50000000,3673.51000000,3672.00000000,3672.01000000,198.29260000
2024-06-10T08:39:00.000Z,3672.00000000,3672.50000000,3671.60000000,3672.49000000,35.00960000
2024-06-10T08:40:00.000Z,3672.49000000,3672.50000000,3671.01000000,3671.45000000,110.31840000
2024-06-10T08:41:00.000Z,3671.45000000,3671.46000000,3670.70000000,3670.71000000,22.81490000
2024-06-10T08:42:00.000Z,3670.71000000,3670.71000000,3670.37000000,3670.38000000,86.47310000
2024-06-10T08:43:00.000Z,3670.37000000,3671.70000000,3670.37000000,3671.70000000,60.08030000
2024-06-10T08:44:00.000Z,3671.70000000,3672.00000000,3671.16000000,3671.47000000,144.84170000
2024-06-10T08:45:00.000Z,3671.47000000,3671.47000000,3670.70000000,3670.71000000,74.20150000
2024-06-10T08:46:00.000Z,3670.71000000,3670.71000000,3670.03000000,3670.28000000,87.25600000
2024-06-10T08:47:00.000Z,3670.27000000,3670.28000000,3669.05000000,3669.06000000,43.68350000
2024-06-10T08:48:00.000Z,3669.05000000,3671.16000000,3669.05000000,3671.15000000,49.29640000
2024-06-10T08:49:00.000Z,3671.16000000,3671.16000000,3670.61000000,3670.62000000,93.93590000
2024-06-10T08:50:00.000Z,3670.62000000,3671.47000000,3670.51000000,3671.46000000,98.00030000
2024-06-10T08:51:00.000Z,3671.46000000,3672.06000000,3671.20000000,3672.06000000,51.47590000
2024-06-10T08:52:00.000Z,3672.05000000,3672.42000000,3671.69000000,3672.41000000,70.06230000
2024-06-10T08:53:00.000Z,3672.41000000,3672.42000000,3670.60000000,3670.66000000,73.15610000
2024-06-10T08:54:00.000Z,3670.65000000,3672.89000000,3670.65000000,3672.89000000,103.22400000
2024-06-10T08:55:00.000Z,3672.88000000,3672.88000000,3672.00000000,3672.01000000,28.78240000
2024-06-10T08:56:00.000Z,3672.01000000,3672.29000000,3671.16000000,3671.16000000,68.06120000
2024-06-10T08:57:00.000Z,3671.16000000,3671.32000000,3671.16000000,3671.32000000,54.03810000
2024-06-10T08:58:00.000Z,3671.31000000,3672.50000000,3671.31000000,3671.50000000,87.75820000
2024-06-10T08:59:00.000Z,3671.51000000,3671.51000000,3671.01000000,3671.02000000,15.88330000
2024-06-10T09:00:00.000Z,3671.02000000,3671.02000000,3670.00000000,3670.00000000,137.09020000
2024-06-10T09:01:00.000Z,3670.01000000,3670.01000000,3668.84000000,3668.84000000,87.32100000
2024-06-10T09:02:00.000Z,3668.84000000,3670.00000000,3668.84000000,3670.00000000,43.76690000
2024-06-10T09:03:00.000Z,3669.99000000,3670.00000000,3669.99000000,3670.00000000,23.28240000
2024-06-10T09:04:00.000Z,3669.99000000,3670.00000000,3669.61000000,3669.88000000,118.99970000
2024-06-10T09:05:00.000Z,3669.88000000,3669.88000000,3667.00000000,3667.00000000,86.92480000
